0.9722775519113754,0.9931102362204725,1.0,0.9850746268656716,0.9924812030075187
0.9842208459120476,0.9960552268244576,0.9921568627450981,1.0,0.9960629921259843
0.9553243775925055,0.9888324873096447,1.0,0.9774127310061602,0.9885773624091382
0.9960474153924268,0.9990118577075099,1.0,0.998019801980198,0.9990089197224975
0.9884168157423971,0.997104247104247,1.0,0.9941860465116279,0.9970845481049563
0.9956109956109956,0.9989035087719298,1.0,0.9977477477477478,0.9988726042841037
